Price,Close,High,Low,Open,Volume
Ticker,COPX,COPX,COPX,COPX,COPX
Date,,,,,
2025-07-31,41.92124938964844,42.05757806402384,40.84035245041804,40.84035245041804,1500200
2025-08-01,41.629119873046875,41.892041075901176,41.385674727590455,41.66807198784265,965700
2025-08-04,42.310760498046875,42.427613109734935,42.0770515599932,42.184168001822904,790000
2025-08-05,42.729488372802734,42.95345743676154,42.46656719823952,42.641847981281664,1114000
2025-08-06,43.1092643737793,43.42087384522864,42.972935694354945,43.1092643737793,915400
2025-08-07,43.96619415283203,44.10252283807102,43.527992154079534,43.78117346742649,1517200
2025-08-08,45.027610778808594,45.28079206773992,44.17068292107279,44.38491581417617,2323600
2025-08-11,44.30701446533203,44.95944564254535,44.21937406835195,44.91075735859596,598100
2025-08-12,45.27105712890625,45.34895763735887,44.65757437312637,44.686786599461385,1615900
2025-08-13,46.0208625793457,46.42011241653218,45.68004090662955,45.76768129599622,3359200
2025-08-14,45.28079605102539,45.48528907715245,44.93023445499154,45.48528907715245,648300
2025-08-15,45.913753509521484,46.21562309665214,45.913753509521484,46.205886925803185,438200
2025-08-18,45.44633483886719,45.76768419176967,45.33922210257756,45.728732079658236,516900
2025-08-19,44.87180709838867,45.75794720233981,44.862067213196156,45.68004297951088,612900
2025-08-20,45.05682373046875,45.11525189716884,44.75495044120162,44.91075517105742,586900
2025-08-21,45.407386779785156,45.407386779785156,44.76469178386904,44.910756633358496,689700
2025-08-22,46.94595718383789,47.023861407165946,45.19315302041276,45.31000564072702,2015100
2025-08-25,46.95569610595703,47.345206070574356,46.89726793965944,47.033596613009394,779400
2025-08-26,47.54970169067383,47.64707825089661,47.04333540522447,47.199140130387526,662700
2025-08-27,47.20887756347656,47.27704190039159,46.83883993831088,47.27704190039159,464200
2025-08-28,47.65681838989258,47.72498273066077,47.2283562886814,47.491277480792114,655400
2025-08-29,48.504005432128906,48.64033410044417,47.77367009643058,47.958687044190214,3000400
2025-09-02,48.83509063720703,48.83509063720703,47.65681347959311,48.11449147588969,1461800
2025-09-03,49.6920166015625,49.95493777637282,49.13696202629996,49.13696202629996,1654000
2025-09-04,48.825355529785156,49.12722883353275,48.36767748870802,49.08827672053088,1618900
2025-09-05,49.72123336791992,50.1983837298275,49.331719684393995,49.6141169192164,1825200
2025-09-08,50.07179260253906,50.09126865871876,49.487525775859645,50.09126865871876,793200
2025-09-09,50.0815315246582,51.36692149037099,50.062055468853124,50.77291478968839,1142800
2025-09-10,50.43209457397461,50.67553970663754,50.169173384937295,50.33471429210268,665500
2025-09-11,51.61036682128906,51.82459972131962,50.724226709359705,50.95793566527284,979900
2025-09-12,51.999881744384766,52.21411093482462,51.70774461388673,52.068046084253524,1150400
2025-09-15,52.81785583496094,52.94444462510651,51.99988006822445,52.18489702552185,1688400
2025-09-16,52.32122802734375,52.78864224130862,52.14594723277217,52.78864224130862,1327700
2025-09-17,51.63957977294922,52.34070293585669,51.16242939849777,51.73696005372964,1671000
2025-09-18,51.29875946044922,51.52272854026784,50.95793775522045,51.357187630493286,1766200
2025-09-19,52.13621139526367,52.55493732778734,51.62984506489369,51.70774557704708,2746100
2025-09-22,52.7691650390625,53.04182611063079,52.340702947566456,52.340702947566456,1143300
2025-09-23,52.70099639892578,53.33395517111191,52.46729117342888,53.13919834007944,1741100
2025-09-24,54.47328186035156,55.36916188533098,53.53845343707752,53.62609383392683,4477900
2025-09-25,54.745941162109375,55.203615473330586,54.49275615067159,55.14519102044327,2371000
2025-09-26,55.49575424194336,55.66129514960285,54.54144605013968,54.70699067247711,1954000
2025-09-29,57.67702102661133,58.29050380785901,56.82009310999149,56.859045223173744,4713000
2025-09-30,58.2418098449707,58.27102206967013,57.46278251599489,57.93993656925869,2762700
2025-10-01,58.94293212890625,59.27401764554202,58.271024925150336,58.397617429514014,4829600
2025-10-02,59.186378479003906,60.15042282275838,58.23207402061344,59.6051043973876,3435000
2025-10-03,60.34518051147461,60.8710191734622,59.66353339890946,59.80959824930904,3716000
2025-10-06,60.053043365478516,61.11446428935169,60.03357102383937,60.52046128773206,3351200
2025-10-07,60.09199142456055,61.20210055700412,59.76090591886003,61.0365596614927,2532100
2025-10-08,62.44853973388672,62.66277262895909,61.104725341190274,61.2702662403442,3871300
2025-10-09,62.30247497558594,64.46426512599442,61.72794434093139,64.43505290014551,3313000
2025-10-10,58.87477111816406,61.77663670926784,58.67027809433722,61.71821225370475,5356700
2025-10-13,62.45827865600586,62.58486744234447,61.56240240802018,61.79610764024354,2607300
2025-10-14,60.510719299316406,61.10472599497054,59.42008618620918,60.666524029760296,2950700
2025-10-15,61.81558609008789,62.185623722567286,60.997610316262694,61.84479831657806,1346500
2025-10-16,60.97813415527344,61.766897701248936,60.520459844112395,61.766897701248936,1730600
2025-10-17,59.507728576660156,60.35491659471776,58.79686923798217,60.043307123370646,2119600
2025-10-20,60.676265716552734,60.939186903485684,59.93619043896119,60.004354778387004,2117100
2025-10-21,57.745182037353516,59.27401710215322,57.26803167975954,59.24480487629009,3268200
2025-10-22,57.492000579833984,58.10547960925714,56.82982955454236,57.74518187083243,1639200
2025-10-23,58.63132095336914,59.46877274829234,58.61184489829213,58.88450595469264,2251600
2025-10-24,59.2642822265625,59.56615180621743,58.78712814386592,59.19611788827411,1283300
2025-10-27,59.4298210144043,60.71521094020392,58.96240683362968,60.4230775415545,2048700
2025-10-28,60.218589782714844,60.36465835210998,58.43656958067758,58.43656958067758,1937100
2025-10-29,61.19236755371094,62.2051001782274,60.83206980419796,60.97813465226534,2732300
2025-10-30,60.48150634765625,60.53993079919823,59.47851363962302,60.40360212602995,2188000
2025-10-31,60.140682220458984,60.140682220458984,59.47851489603668,59.975141318022864,2105500
2025-11-03,58.63132095336914,59.42008446793864,57.67701654266153,59.410344583061296,2503200
2025-11-04,56.411102294921875,57.190125919295134,55.90473601040984,56.6058591296846,4655000
2025-11-05,57.745182037353516,57.94967504775094,57.09275089522525,57.209603513355525,2990300
2025-11-06,58.465782165527344,59.18637765597339,58.32945348974987,58.71896346130297,2183200
2025-11-07,59.274017333984375,59.274017333984375,58.04705555212325,58.436565518973524,1679500
2025-11-10,60.89049530029297,61.25079677065391,60.4230810920528,60.65679005351184,1538600
2025-11-11,60.374393463134766,60.72495505178531,59.81933885266405,60.72495505178531,1821500
2025-11-12,61.65978240966797,61.844799371725365,60.724953999254964,60.861282678105454,2355300
2025-11-13,60.12120819091797,62.21483398440464,59.54667756179456,62.136933477998234,1900100
2025-11-14,59.54668045043945,60.160159505187444,58.07626978090669,58.689752550332585,1089700
2025-11-17,58.387874603271484,59.312966769156546,57.89124821067251,58.95266904453855,1900400
2025-11-18,57.19987106323242,57.87177830452945,56.61560050522466,57.76466184982746,2049600
2025-11-19,58.28076171875,59.00136092666555,57.813347522268764,58.066532533703075,1150500
2025-11-20,55.92421340942383,59.020835641073994,55.69050445915611,58.8066027462184,2770400
2025-11-21,56.85904312133789,57.19986852706684,55.437324474842036,55.875526445249065,1966900
2025-11-24,58.43656539916992,58.553421732195424,56.85904205010327,56.91747021661602,1666800
2025-11-25,59.040313720703125,59.38113541540608,58.5047351798794,59.011097779244395,1666200
2025-11-26,60.62757110595703,60.99760872880624,59.653790625063756,59.79012301271812,1065300
2025-11-28,62.61408996582031,62.886747320799,61.7668982448316,61.981131146416494,2151200
2025-12-01,63.15940475463867,64.38637028293051,63.12045264254226,63.83131568692921,2971600
2025-12-02,62.95491027832031,63.451540409338776,61.88374950857484,63.451540409338776,1671900
2025-12-03,65.70097351074219,65.90546653040415,64.40584362352722,64.54217230330187,6293300
2025-12-04,65.43804931640625,66.02232358389232,64.92194681890203,65.47700142952905,2696600
2025-12-05,66.22681427001953,67.28823145509602,65.93467714657987,66.70396463757235,2157400
2025-12-08,65.67176055908203,66.47999274329955,65.37962343172723,66.31445183816452,1773000
2025-12-09,65.14591979980469,65.31146070903682,63.76315321206109,64.40584450705005,1583200
2025-12-10,66.66500854492188,66.88898131676517,65.13617353950745,65.65227598799022,2239300
2025-12-11,67.33692169189453,67.81407204697437,66.4118257780886,66.46051777384092,2278100
2025-12-12,66.35340118408203,68.57361948547647,65.66201793614643,68.11594147206779,2517100
2025-12-15,66.95714569091797,67.8822341448618,66.7234330342405,67.85302192011592,2007000
2025-12-16,66.53842163085938,67.15190065545903,66.03205162348834,66.50920940531016,1439800
2025-12-17,66.9474105834961,67.9017187596392,66.87924624443986,67.63879385945387,1425400
2025-12-18,67.33692169189453,67.70695559980362,66.79159957101925,67.31744192185141,1399000
2025-12-19,68.45677185058594,69.23579178988687,67.80433327185996,68.06725816625767,3456500
2025-12-22,70.64777374267578,71.12492407703604,70.05376708119753,70.62829397347855,2937000
2025-12-23,72.00133514404297,72.10845159725446,70.75489724778845,71.31968431184661,2938700
2025-12-24,71.81631469726562,72.12792417233715,70.79384216034185,72.12792417233715,1125600
2025-12-26,73.72492218017578,74.49420968148108,72.74140177605688,72.96537456427721,3002700
2025-12-29,71.0665054321289,72.18634708370725,70.11219725611525,72.18634708370725,3738400
2025-12-30,72.25446319580078,72.93216053405536,71.89568180475095,72.8125642025201,3768800
2025-12-31,71.54686737060547,72.32422450251654,71.20801490588055,72.32422450251654,2495000
2026-01-02,72.81256103515625,73.81914253867929,72.07506936499308,73.29093873693179,2286100
2026-01-05,76.39041137695312,76.6694618858864,74.68620353720539,74.79583160908004,5575100
2026-01-06,77.80559539794922,78.42349834446834,77.11792982872275,77.39698792310776,6775100
2026-01-07,75.64295196533203,76.24091843232532,74.82572935294478,76.24091843232532,3927400
2026-01-08,75.36389923095703,75.38382815106121,73.27100525288984,74.49684293708474,3123100
2026-01-09,77.27739715576172,77.80560099476364,76.22098947775788,76.7292567925204,2987700
2026-01-12,79.79882049560547,79.89848029723701,78.55305396632254,79.0015268754422,5973500
2026-01-13,79.5696029663086,81.00472856486567,79.17096372542596,81.00472856486567,3531100
2026-01-14,82.11096954345703,82.34019394903993,80.79544028575562,81.31367585849299,5410300
2026-01-15,81.76215362548828,82.60927338471498,81.02466193430271,81.5927311943541,3951300
2026-01-16,80.49645233154297,80.78547109894507,79.03143717779277,80.78547109894507,4701800
2026-01-20,81.97144317626953,82.32025630737225,80.62601675426993,81.2738169140641,5245000
2026-01-21,83.68561553955078,85.29016347497588,82.85842471996031,84.29355022830467,5752700
2026-01-22,81.9515151977539,83.34676773819817,81.3336122130171,83.21721074617294,3961800
2026-01-23,85.71871185302734,85.85823710640271,83.54609456018159,84.20385538272892,5750400
2026-01-26,87.78170013427734,92.4358823592083,87.41295048084726,90.49248949119182,16169300
2026-01-27,90.11376953125,90.13370605452681,87.45281394047856,88.39959350012126,8367300
2026-01-28,91.66849517822266,92.50564670506968,90.02408170356617,91.83791761529083,9110600
2026-01-29,93.91087341308594,99.65136047369408,90.97085965325324,99.40220715185518,18336200
2026-01-30,84.52276611328125,88.1903031259581,82.15082934884592,87.45281146030267,15178200
2026-02-02,84.91144561767578,85.4994513873565,83.34676312375716,84.47294095933772,6741900
2026-02-03,90.45262145996094,90.56224952666767,87.75180044216599,88.81817632449503,8428500
2026-02-04,86.3166732788086,91.43926472140157,84.2038504738515,91.38943101800582,8498900
2026-02-05,81.03462219238281,84.61246776971748,80.82533431903458,83.83511063912239,9581200
2026-02-06,84.3932113647461,84.70215904295434,83.37666918265575,83.51619443110823,5515900
2026-02-09,88.72847747802734,88.91783643089981,85.65890680694957,86.1970788807273,4473400
2026-02-10,87.93119049072266,88.47932321669802,86.85484635467388,88.28000360789892,2321700
2026-02-11,89.81478881835938,91.03065059625185,88.00095300768176,90.6519402985695,5597500
2026-02-12,86.85485076904297,91.25987973796606,85.80840376077317,91.25987973796606,4338000
2026-02-13,87.64217376708984,87.94115318721907,84.64236568272469,86.41633609424802,3538300
2026-02-17,84.49287414550781,84.7320592079122,81.50303425300687,84.11416382973788,4051400
2026-02-18,86.36650848388672,87.30331977485965,85.57918309858901,86.04758494229762,3317000
2026-02-19,85.82833862304688,85.82833862304688,83.52615677013789,84.16398866263013,5685700
2026-02-20,88.78826904296875,89.03742235055847,85.44961624197751,85.56921256690056,4001000
2026-02-23,90.54231262207031,90.85126790128581,88.7185085420569,89.12712362597982,4701900
2026-02-24,93.05377960205078,93.67167493558418,89.42610806952163,89.60549875425353,5832600
2026-02-25,94.73805236816406,96.91066954025115,94.42910469622713,95.64497406825141,5975500
2026-02-26,94.13011932373047,94.26964457178397,91.2100421690864,92.65513595757741,6070700
2026-02-27,95.37588500976562,96.3824665215376,94.26964369367742,95.01710363138267,5134700
2026-03-02,93.28299713134766,93.95072617291397,92.45580632272073,93.47235607884325,3727200
2026-03-03,86.72528076171875,87.59233701742369,83.11754570075502,85.55924509627651,8541200
2026-03-04,87.8614273071289,88.30990022584548,86.64555793196138,88.2301693414119,2533300
2026-03-05,82.02127838134766,85.35993144616195,80.87517155515752,84.85165652951906,6996700
2026-03-06,79.67922973632812,81.02466376476346,78.84207821988979,80.1974729066951,8377100
2026-03-09,81.96147155761719,81.97143981911358,75.92199769526772,77.19766143880175,7219900
2026-03-10,82.77869415283203,84.57260104514216,82.42988103587054,82.75876523338667,5096700
2026-03-11,82.01130676269531,82.99795176933908,80.82533454025354,81.68242255929546,3317200
2026-03-12,79.46994018554688,80.90506573045978,78.70255131162064,80.87516854886674,2832400
2026-03-13,76.13128662109375,79.72906111205992,75.8622043854051,79.47990779608473,4238600
2026-03-16,78.39360046386719,78.59292006880693,76.64952730819999,77.56640965661171,4793600
2026-03-17,77.6461410522461,78.65271494845446,77.06810354912972,77.7258643326146,2205900
2026-03-18,74.67623138427734,76.5797587444956,74.48687243298623,76.29074759212752,6505900
2026-03-19,72.1348648071289,72.79263320648072,68.3178418113758,69.3842176922642,7091900
2026-03-20,68.8460464477539,72.06510304865043,68.25804066519163,70.96882997345554,5274500
2026-03-23,73.30091094970703,73.95867177110559,71.30768435804735,71.42727308727108,8727900
2026-03-24,72.75276947021484,73.04178823396158,70.61004939661377,70.9190046839601,4286000
2026-03-25,75.38382720947266,76.11135824286063,74.36728501862643,75.3638982896174,4079300
2026-03-26,70.64990997314453,73.04178320207157,70.52035299289611,71.89567648784035,4774000
2026-03-27,71.36747741699219,72.62321227575983,70.2811649905626,70.44062676468492,4436400
