Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2015-06-30,63.5932731628418,64.90623899364269,62.83213287750337,64.39246697822344,1031353
2015-07-01,63.84065628051758,64.54471353101773,63.47911572230434,63.59328795306665,765086
2015-07-02,62.4705924987793,64.20218797293943,62.3183667501446,63.745504919995234,1166239
2015-07-03,61.51918029785156,62.546724647015736,61.290841625736114,62.451582081873966,1040593
2015-07-06,61.40500259399414,61.576258018405916,60.4345474462737,60.548719664894975,460224
2015-07-07,61.42402267456055,62.03293726500849,61.15762471887953,61.176654388651016,435622
2015-07-08,60.187164306640625,60.510651243019694,59.026430044780255,60.187164306640625,1147009
2015-07-09,61.005393981933594,61.23373257938377,59.97785577580923,60.13008150744268,535605
2015-07-10,60.43455123901367,61.50014900128638,60.16815325020565,61.27180454971343,720880
2015-07-13,60.758018493652344,61.024422228363186,59.863682178823616,60.66287596183827,354891
2015-07-14,61.081504821777344,61.74750253790265,60.62482183498499,60.85316042486155,543428
2015-07-15,62.26128387451172,62.489622498667956,61.13859719600981,61.2717990820477,534837
2015-07-16,62.527687072753906,62.67991283493181,61.76654664778317,62.413514847600176,482702
2015-07-17,62.508644104003906,63.174641834183554,62.10904430448824,63.174641834183554,408816
2015-07-20,63.326881408691406,64.08802183815665,61.91877277558885,62.94631119395879,1484142
2015-07-21,63.155616760253906,64.84915280735089,62.4135061111934,64.620814196046,1096168
2015-07-22,62.432533264160156,63.041442010137,62.03293345168312,62.45156293276184,490284
2015-07-23,63.136592864990234,63.51716305900956,62.4515711613877,62.4515711613877,294940
2015-07-24,62.41349792480469,63.17463814339987,62.26127220390126,63.17463814339987,354402
2015-07-27,62.299339294433594,63.07950934976026,61.27180093702203,62.413511513488274,677281
2015-07-28,59.50215148925781,62.22322602310982,59.17866450515949,62.22322602310982,964940
2015-07-29,60.37746047973633,60.77706035493377,58.24627082375074,59.368951762988914,745475
2015-07-30,60.2252311706543,60.89122898770735,59.40700760394803,60.89122898770735,416950
2015-07-31,59.768558502197266,60.5106693230529,59.61632691904667,60.5106693230529,170533
2015-08-03,61.55723190307617,61.84265956259584,59.36895318009201,59.977867843216885,563473
2015-08-04,60.30134201049805,61.747509811560455,59.768546097651864,61.595284067044375,570856
2015-08-05,60.32037353515625,61.043454554402025,59.93980335512372,59.93980335512372,514924
2015-08-06,59.21672058105469,61.3098565092058,58.988376156985865,60.47259749231341,1109945
2015-08-07,59.15963363647461,59.93980367106153,58.760033783926175,59.93980367106153,678485
2015-08-10,58.62684631347656,59.559242234980196,58.07502062989613,59.29284422984216,1139649
2015-08-11,57.580265045166016,59.102545650156316,57.37095030057192,58.988373443374115,1045861
2015-08-12,55.67742156982422,57.447070681725315,55.315881040268565,57.08553015216965,737949
2015-08-13,54.97334671020508,56.038944092038655,53.393983206317884,55.71545720230824,2291212
2015-08-14,55.33491134643555,56.000909275742224,54.45960442783679,55.56325581644285,1083959
2015-08-17,56.743011474609375,57.23774802211874,55.18267154265635,55.37295661694137,343275
2015-08-18,56.0579948425293,57.80861437889655,55.75353750362694,57.12359262516718,652167
2015-08-19,53.47011184692383,56.096043842568754,53.12760099776676,55.56324789787103,1808836
2015-08-20,53.10856628417969,53.907760125343316,52.13811122765839,53.54621963955217,628925
2015-08-21,52.195194244384766,53.089536428177105,51.41503007512217,52.785079143883564,667341
2015-08-24,46.6008186340332,51.37697568300996,44.94533888717358,51.37697568300996,1948289
2015-08-25,48.19921112060547,48.75103959215173,44.54573818229599,47.571269778821055,1288820
2015-08-26,48.351444244384766,48.941329205703205,46.04899341235877,48.21824235384695,1311735
2015-08-27,49.493141174316406,50.02593697543843,48.48462985901655,49.055482088287384,1595746
2015-08-28,50.12109375,51.33891721817815,49.740523553254306,50.61583616717748,1286319
2015-08-31,48.389495849609375,50.235260522969035,47.70446840834276,50.235260522969035,790997
2015-09-01,47.856689453125,49.45508269094687,47.323890739344584,48.21822988201918,601754
2015-09-02,48.69396209716797,52.51869425309508,47.53322458223727,48.3324215227759,695697
2015-09-03,50.749027252197266,51.091538033516926,48.46560365444231,49.455085374573734,717965
2015-09-04,50.2733268737793,50.730009962644885,49.13161624809505,50.42555263438765,712335
2015-09-07,49.607330322265625,50.99640929747766,49.474128422926086,50.5777797341597,412481
2015-09-08,49.66440963745117,50.615835109433,49.34092265416126,49.51218388475018,604868
2015-09-09,51.376976013183594,52.68994201655689,50.69194850493309,50.80612072414822,914057
2015-09-10,50.19720458984375,51.33891513372532,49.16966626175836,51.33891513372532,843494
2015-09-11,49.493141174316406,50.61582177406269,49.20771360792132,50.2352516855359,506651
2015-09-14,51.7385139465332,52.138113790275426,48.71298222741062,49.18869494447518,1142621
2015-09-15,51.54823303222656,51.985892251575834,50.254296659890606,51.053490605025004,1222629
2015-09-16,50.558753967285156,51.738518116465876,50.121094748088055,51.738518116465876,694065
2015-09-18,51.70046615600586,52.53771946962914,50.80612382576968,52.02394735531633,1299240
2015-09-21,51.643367767333984,52.2713119938748,50.33040192207898,51.30085695797688,574826
2015-09-22,51.11057662963867,52.44257226730664,50.501662015317265,52.11908528962836,627150
2015-09-23,51.52920913696289,52.29034963119892,49.16967476623942,49.47413212534205,872316
2015-09-24,54.51667785644531,55.0685034516994,51.224748148139156,51.79560341365167,1597066
2015-09-28,52.385475158691406,54.80209776488938,51.9097625044823,54.80209776488938,359610
2015-09-29,51.28183364868164,52.13811658530155,51.034465345363124,51.20572077127904,385717
2015-09-30,53.203697204589844,53.584267276429486,51.37695969835186,51.947814806111325,428345
2015-10-01,52.67091751098633,53.43205797101238,51.79561062758906,53.43205797101238,505895
2015-10-05,54.42153549194336,55.14461650783147,52.556743941259235,53.20371208290229,822979
2015-10-06,54.573760986328125,54.99239050328681,53.413026593655495,54.802105415040145,672001
2015-10-07,56.45758056640625,57.12357828751365,54.0028986058361,54.61181313080716,995590
2015-10-08,55.16364288330078,57.23774906955522,54.802102396951064,57.08552333015736,559187
2015-10-09,57.25678634643555,58.683924619313004,56.01993317660842,56.21021827965874,2589576
2015-10-12,56.40049743652344,58.874203515380074,56.03895694025236,57.8466652286476,1397754
2015-10-13,58.151126861572266,58.53169705594507,55.92478890167524,56.87621438760725,1575937
2015-10-14,57.504150390625,58.79808654186977,57.218722786052815,58.15111846624738,1091650
2015-10-15,56.01993942260742,57.86570745080755,55.8677136460108,57.5041668761097,781703
2015-10-16,58.702938079833984,58.87419346387791,56.038947372807485,56.038947372807485,1108770
2015-10-19,60.13008499145508,60.81511243757581,58.41751927967313,58.7980894378469,1451929
2015-10-20,60.60580062866211,62.31836642350656,60.187171111550775,61.63333894416077,1985789
2015-10-21,61.78557205200195,62.05197002093226,60.130089419226174,60.548718946859644,804559
2015-10-23,61.29845428466797,63.51969392596412,60.49958577917749,63.32484823907466,1074068
2015-10-26,61.29845428466797,62.35061980462736,60.830825825376955,62.03886551636053,617767
2015-10-27,62.058349609375,62.35061813186813,60.73340135256012,61.1815440418956,907616
2015-10-28,61.47382354736328,62.15578355502024,60.986709256179736,61.960937838546826,506961
2015-10-29,60.655460357666016,62.311648707352184,59.97350044897171,61.25948318032467,1343496
2015-10-30,61.24000549316406,62.097331391199845,60.343719966303674,60.791862729733865,553302
2015-11-02,60.71391677856445,61.66865944807453,59.75917410905438,61.16205947663497,366922
2015-11-03,61.47382354736328,61.8440292194189,61.08413211441645,61.18155497265316,653301
2015-11-04,61.12309265136719,62.19474389937751,60.49958409221931,61.844018105024965,496565
2015-11-05,60.4216423034668,61.53225903354671,59.95401389363221,61.18153921272523,372311
2015-11-06,59.62277603149414,61.12309009443399,59.23308468488307,60.59700439802182,263203
2015-11-09,60.59700012207031,61.3763827602963,58.06400654783587,58.4147263565505,337852
2015-11-10,56.40781784057617,60.38266806393284,55.97915501563226,60.36318230894128,1403838
2015-11-13,56.622161865234375,56.83649332544715,55.199784681072444,55.33617905017663,871661
2015-11-16,56.29090118408203,56.48574681361933,55.569975922524065,56.11554130674181,551497
2015-11-17,57.498958587646484,57.6938042582612,56.1155531370384,56.505244478267834,863788
2015-11-18,54.90752410888672,57.557427215193464,54.67371280158362,57.49897587492263,759337
2015-11-19,55.78431701660156,56.778031195418954,54.71266575333579,55.141328637129455,957903
2015-11-20,55.23875427246094,55.72586850766782,54.790611554558076,55.72586850766782,1629413
2015-11-23,55.511531829833984,56.154526127515574,54.75163488368133,56.115554613879794,1398211
2015-11-24,55.141326904296875,55.72586393861805,54.888029901244984,55.43359542145746,742273
2015-11-26,55.316688537597656,55.862260020915706,54.88803160022459,55.25823721084354,1083310
2015-11-27,55.550498962402344,56.38833292353149,55.18029339693174,55.53101320712123,487440
2015-11-30,55.959678649902344,56.17400412934358,55.21926153819046,55.60895287712789,492851
2015-12-01,57.24566650390625,58.72649507063882,55.9596895909571,56.1545352985214,1857144
2015-12-02,56.388336181640625,58.37576441079479,56.0571021075936,57.98607306752675,797507
2015-12-03,55.959678649902344,56.73906132777721,55.531015798583994,56.73906132777721,622491
2015-12-04,57.401546478271484,57.63535775896784,55.51154074165904,56.076592102782435,958821
2015-12-07,57.24566650390625,57.86917514659968,56.40783233986737,57.59639234525347,498870
2015-12-08,55.43358612060547,57.0508025990642,55.160803406267725,57.011837037711494,780726
2015-12-09,55.64793395996094,56.3298939203864,54.77112829655678,54.94648823999382,1111804
2015-12-10,55.64793395996094,56.0765909387827,55.355665405492886,55.803808143856315,475801
2015-12-11,54.49834442138672,56.0765898272557,54.361950053517596,55.6479328569306,734992
2015-12-14,55.043907165527344,55.297204182845896,53.99174163373088,54.16710156466054,833825
2015-12-15,56.739070892333984,58.14195638126366,55.063396663189515,55.063396663189515,1818380
2015-12-16,57.61587142944336,58.14195121117995,55.881740076075296,57.08978570148835,1129756
2015-12-17,58.12246322631836,58.375766174827845,56.544217995364896,57.65483478950925,846975
2015-12-18,56.758541107177734,58.04452371422218,56.48575835931205,58.04452371422218,927843
2015-12-21,57.7717399597168,57.96658562568549,56.11555179898293,57.28462579479507,641993
2015-12-22,56.329891204833984,59.19411933281076,55.88174254185596,57.28463391415958,872577
2015-12-23,57.18720626831055,58.044526058898484,56.54421791192414,56.700092075224426,620818
2015-12-24,58.00556945800781,58.45371220643619,56.89494654759789,57.67432937701704,507856
2015-12-28,57.537933349609375,58.35628767546575,57.12876213290012,58.06401912283403,309542
2015-12-29,56.89493942260742,57.90813935245627,56.40782521522209,57.71329366950213,496717
2015-12-30,57.07030487060547,57.810722105210935,56.83649359616605,57.284636331839124,324770
2015-12-31,57.05082702636719,57.771758601569445,56.739078617196235,57.07031278849531,641472
2016-01-01,58.12246322631836,58.453703256592995,56.9533891611865,57.05081199994749,632558
2016-01-04,56.52473068237305,58.74597015573433,56.310399253755286,57.96658746710103,720734
2016-01-05,58.94083023071289,59.62279024991122,56.0765957715921,56.77804155201143,1742781
2016-01-06,56.778038024902344,59.0967007568951,56.58319231723541,58.55113515391531,1160640
2016-01-07,54.206077575683594,56.232471720914404,53.738443126137305,56.11556310852784,930475
2016-01-08,54.888031005859375,55.31668793859064,53.93328240694605,54.55679096792394,576259
2016-01-11,54.57627868652344,54.946484306436574,53.309781707828975,54.517821412083336,755047
2016-01-12,55.19977569580078,55.64792430260977,54.595758878365345,54.90750719205411,934979
2016-01-13,55.316688537597656,55.862260020915706,54.36194587456404,55.7258656635316,1214092
2016-01-14,55.29720687866211,55.68689827582313,54.245041295571106,54.61524693363031,816032
2016-01-15,54.63471984863281,55.569982549679274,53.5630687583749,55.569982549679274,554789
2016-01-18,54.1671028137207,55.12184552299219,53.738439909369255,54.63473128905585,976804
2016-01-19,54.1671028137207,55.29720545796554,53.64101706258199,54.36194850729524,1091868
2016-01-20,54.30349349975586,54.55679050575958,52.92008797983044,53.3877164234933,605460
2016-01-21,55.18030548095703,56.50525388317846,53.485145485974094,54.12813392753647,2182043
2016-01-22,56.48576354980469,57.674323431384344,55.43359802780015,55.56999238737528,1767790
2016-01-25,58.92134475708008,59.3889732975689,56.89495045081548,56.89495045081548,2604332
2016-01-27,62.25320816040039,63.71455107496378,58.823922264981064,59.38897366936833,3020676
2016-01-28,64.12371063232422,67.41660123763567,61.454322597895995,61.960922524763426,8426807
2016-01-29,62.740318298339844,63.772998177557774,60.421655550471115,63.51970113434406,1492897
2016-02-01,62.3701057434082,63.032579891509585,61.239997188441386,62.5454656728735,605007
2016-02-02,60.73341369628906,62.58444804829134,60.207327870390074,61.96093936176066,564526
2016-02-03,60.343711853027344,61.04515157170106,59.62278043012342,60.441134696867415,362758
2016-02-04,62.89617919921875,64.27958463010332,60.51906561934101,60.51906561934101,1117926
2016-02-05,65.56556701660156,66.0526811846298,63.51968751088294,63.51968751088294,959801
2016-02-08,65.35124969482422,66.24754114664024,64.299084054092,65.7019755392144,580409
2016-02-09,63.90938186645508,65.64350719736831,63.0130905656697,64.29907321929932,592327
2016-02-10,63.26640319824219,65.02001455450271,61.99990610760959,63.1689803451166,619320
2016-02-11,62.79875564575195,63.79246972957702,60.24628218331097,62.74030432455781,1162338
2016-02-12,61.571231842041016,63.24690579660597,60.42164357600599,62.915665778462234,1403087
2016-02-15,65.44865417480469,66.20855103831435,62.3506094566699,62.3506094566699,613458
2016-02-16,64.47442626953125,66.59824272701076,63.75350091130991,65.85783161397966,1118583
2016-02-17,63.617122650146484,64.55237965518324,62.5064997537237,63.8119683550474,1085487
2016-02-18,64.47442626953125,65.13690030954079,63.32483809036505,64.49391202434101,1533444
2016-02-19,63.987327575683594,65.46815610540682,63.48072755943368,64.29908188923885,444324
2016-02-22,63.831451416015625,64.29907989876287,63.48072559429111,63.85093717492567,451514
2016-02-23,63.8509407043457,64.61083777409134,63.597637716951084,64.10423774552122,536131
2016-02-24,63.87042236328125,64.0457882620126,61.61021684873587,63.48073093715698,1049226
2016-02-25,63.8509407043457,64.20166059923781,62.97413502089632,63.90939203808802,928748
2016-02-26,63.461246490478516,64.10423491816098,62.13629217063933,63.948360737577005,716255
2016-02-29,62.48701858520508,63.59763551132559,61.14257849356719,62.54546991692025,574797
2016-03-01,63.51969528198242,64.47443797887892,62.72082675943769,62.77928403448356,1051110
2016-03-02,63.149471282958984,65.0005048093098,62.93513989592762,64.18215076654164,1399080
