Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close,Copper_INR_kg,Zinc_INR_kg,Brass_Cost,Daily_Return,SMA_10,SMA_30,Volatility_14d,Future_Price_5d,Target_Direction
2014-06-18,3.055500030517578,61.516090393066406,60.323001861572266,105.97000122070312,23.65382194519043,406.3496138136166,30.758045196533203,217.69603841176573,0.0024977700526906954,214.60543535796697,217.0479283210906,0.009138220905996378,224.39228961927532,1
2014-06-19,3.075000047683716,59.45750427246094,59.810001373291016,106.43000030517578,23.963180541992188,405.4651693037641,29.72875213623047,216.89501207123806,-0.003679563240432282,214.64201002394597,217.16617326995373,0.009141552127684348,223.48171527069886,1
2014-06-20,3.117500066757202,60.47750854492188,60.15999984741211,107.26000213623048,24.05836296081543,413.4746722614608,30.23875427246094,221.15325930598172,0.01963275777566098,215.35558785563762,217.36625165723774,0.009322829963133439,223.05431001143896,1
2014-06-23,3.1454999446868896,61.07098007202149,60.167999267578125,106.16999816894533,24.343923568725582,417.24377495213275,30.535490036010746,223.17639183783135,0.00914810181047554,216.2711035008136,217.5851934711159,0.009338362155632812,225.75265009891802,1
2014-06-24,3.1465001106262207,61.534610748291016,60.15299987792969,106.02999877929688,24.01076889038086,417.27239627331346,30.767305374145508,223.26980592659933,0.0004185661753859371,217.1505150153762,217.66176579996844,0.008357199393997724,225.7711039175464,1
2014-06-25,3.1605000495910645,61.79426956176758,60.18999862670898,106.5,23.72521209716797,419.3867917524997,30.89713478088379,224.39228961927532,0.005027476456198388,218.29416099185033,217.8627788403721,0.008316561820927227,230.35701726516365,1
2014-06-26,3.1610000133514404,61.25642395019531,59.95000076293945,105.83999633789062,23.86799049377441,417.78063372385424,30.628211975097656,223.48171527069886,-0.004057957384014488,219.4488736307656,217.98564208372056,0.007534647783751091,228.78043085719003,1
2014-06-27,3.1489999294281006,60.79278564453125,60.08000183105469,105.73999786376952,24.03456687927246,417.09713029778163,30.396392822265625,223.05431001143896,-0.0019124842439220968,220.52552871579763,218.11213252476986,0.0076130633863964285,228.56067766668463,1
2014-06-30,3.187999963760376,62.05390930175781,60.03799819946289,105.37000274658205,24.20113945007324,421.9676186619985,31.026954650878906,225.75265009891802,0.012097233572131882,221.60251111102934,218.32685903454976,0.007983970351770215,228.37426395070716,1
2014-07-01,3.190999984741211,62.40626907348633,59.970001220703125,105.33999633789062,24.4629020690918,421.88634936285047,31.203134536743164,225.7711039175464,8.17435304538705e-05,222.4642576471294,218.57295707001353,0.007451361400568134,227.47002331294766,1
2014-07-02,3.252500057220459,63.7415657043457,60.02799987792969,104.4800033569336,25.462358474731445,430.4332374420096,31.87078285217285,230.35701726516365,0.020312224496594755,223.7303555324692,219.02981193655842,0.008109965936834313,229.01838077354674,0
2014-07-03,3.265000104904175,62.20226287841797,59.43999862670898,104.05999755859376,25.628942489624023,427.854992485998,31.101131439208984,228.78043085719003,-0.006844099766054934,224.9188974110644,219.47780741182893,0.008753365180304805,230.21947947227784,1
2014-07-07,3.248500108718872,61.42334365844727,59.71799850463867,103.52999877929688,25.628942489624023,427.6837436171541,30.711671829223636,228.56067766668463,-0.0009605419033525964,225.65963924713463,219.84898987631732,0.008637245027970268,228.9748207049029,1
2014-07-08,3.243000030517578,57.56584930419922,59.948001861572266,103.4000015258789,25.7717227935791,428.6040579784182,28.78292465209961,228.37426395070716,-0.000815598369240611,226.17942645842223,220.1763287536375,0.008577530002742915,229.01789483665496,1
2014-07-09,3.236500024795532,59.10514068603516,59.74800109863281,102.29000091552734,25.985883712768555,426.3179399927877,29.55257034301758,227.47002331294766,-0.003959468208530992,226.59944819705706,220.4077129508701,0.008813966028424228,227.27500012637856,0
2014-07-10,3.25600004196167,60.29207611083984,59.757999420166016,102.93000030517578,25.84311294555664,428.9582898719686,30.14603805541992,229.01838077354674,0.006806863770655536,227.06205731248423,220.66111418782967,0.00863005122944137,227.26820234899776,0
2014-07-11,3.258500099182129,57.10219192504883,60.1879997253418,100.83000183105467,25.890697479248047,432.3766800882736,28.551095962524414,230.21947947227784,0.005244551527585628,227.7358337326421,221.05657773940618,0.007382320833136337,226.69025259114545,0
2014-07-14,3.2385001182556152,59.88404846191406,60.0880012512207,100.91000366210938,25.890697479248047,429.00888718897556,29.94202423095703,228.9748207049029,-0.005406400753871998,228.32788480198846,221.4364970934635,0.007459022949017048,226.31579717678372,0
2014-07-15,3.2385001182556152,60.73715591430664,60.060001373291016,99.95999908447266,25.50995635986328,428.8089771200448,30.36857795715332,229.01789483665496,0.00018811732931789393,228.6544092757622,221.68367754745793,0.007462700638594906,227.07737730974503,0
2014-07-16,3.2049999237060547,61.4604377746582,60.16999816894531,101.1999969482422,26.00968742370605,425.15044255820914,30.7302188873291,227.27500012637856,-0.007610299236745277,228.8047988966454,221.9312479330552,0.007804387202684679,226.40603974916726,0
2014-07-17,3.2090001106262207,61.73862457275391,60.08000183105469,103.19000244140624,25.36717414855957,425.0443846502541,30.869312286376957,227.26820234899776,-2.990992135964987e-05,228.49591740502882,222.2772360984883,0.007679192398005785,229.64181909040423,1
2014-07-18,3.174000024795532,61.33061218261719,60.59999847412109,103.12999725341795,25.414770126342773,424.04715396098146,30.665306091308594,226.69025259114545,-0.002543029565415411,228.2868995784244,222.6159356711449,0.007700846926291365,228.1750957541726,1
2014-07-21,3.186500072479248,60.90406036376953,60.27799987792969,104.58999633789062,25.628942489624023,423.4551115979273,30.452030181884766,226.31579717678372,-0.0016518372981704221,228.0624115294343,223.02587954406883,0.007051194812738594,228.16125082186622,1
2014-07-22,3.195499897003174,62.38774108886719,60.25,104.41999816894533,25.93829345703125,424.4538457345835,31.193870544433594,227.07737730974503,0.0033651214031975574,227.93272286533806,223.46108427485797,0.0071013526296008185,226.69872209949705,0
2014-07-23,3.194999933242798,61.84989547729492,60.09799957275391,103.12000274658205,26.461820602416992,423.316779447112,30.92494773864746,226.40603974916726,-0.0029564264328367784,227.82632450896,223.85876257379775,0.004236496963562652,228.5841661459471,1
2014-07-24,3.253999948501587,62.55463790893555,59.86000061035156,102.06999969482422,26.223854064941406,429.4265306782063,31.277318954467773,229.64181909040423,0.014291930307256173,227.88866834064578,224.4149622149934,0.005620590820469349,228.49891696292977,0
2014-07-25,3.226999998092652,60.34769821166992,60.060001373291016,102.08999633789062,26.34283447265625,427.28624913370334,30.17384910583496,228.1750957541726,-0.006387004518781603,227.68422996883527,224.95631244408096,0.005893435783773412,229.32525966339847,1
2014-07-28,3.2309999465942383,58.82694625854492,60.053001403808594,101.66999816894533,26.36663627624512,427.76601952532076,29.41347312927246,228.16125082186622,-6.067678972854207e-05,227.60287298053157,225.48542883277258,0.005889881828595852,233.05723131697323,1
2014-07-29,3.2095000743865967,58.82694625854492,60.04999923706055,100.97000122070312,26.41422843933105,424.8983161481263,29.41347312927246,226.69872209949705,-0.006410066201429698,227.37095570681578,225.87595869786912,0.006049245215750667,229.42856614608667,1
2014-07-30,3.2325000762939453,60.99679946899414,60.040000915527344,100.2699966430664,26.03348159790039,427.87198085532964,30.49839973449707,228.5841661459471,0.00831695930611609,227.50187230877265,226.25697628418249,0.006195971467374336,226.6004835478085,0
2014-07-31,3.2230000495910645,59.791316986083984,60.25,98.16999816894533,25.414770126342773,428.1066530888147,29.895658493041992,228.49891696292977,-0.00037294439267021584,227.62494377016583,226.61707223588795,0.0060008157238462525,228.2144996836153,0
2014-08-01,3.2065000534057617,60.19932174682617,60.77000045776367,97.87999725341795,25.224395751953125,429.59093130674125,30.099660873413086,229.32525966339847,0.003616396574005476,227.88844447739112,227.0314138222933,0.005919508943080907,228.01900983790944,0
2014-08-04,3.236500024795532,60.71862030029297,61.20800018310547,98.29000091552734,25.628942489624023,436.73542326651653,30.359310150146484,233.05723131697323,0.016273705125429805,228.56258789141006,227.42821288932635,0.007326495116811337,227.79169828817683,0
2014-08-05,3.1989998817443848,61.07098007202149,60.900001525878906,97.37999725341795,24.79605865478516,429.50294026243733,30.535490036010746,229.42856614608667,-0.01556984587168353,228.79770677504425,227.6366186996015,0.008311593786200626,226.4969187948124,0
2014-08-06,3.1624999046325684,60.32913589477539,60.84299850463867,96.91999816894533,24.81985664367676,424.2049616582288,30.164567947387695,226.6004835478085,-0.012326636764479537,228.81715115490843,227.74764128697515,0.009015278509313114,223.80918897058612,0
2014-08-07,3.1705000400543213,59.32768630981445,61.18999862670898,97.33999633789062,24.367719650268555,427.70351570773886,29.663843154907227,228.2144996836153,0.0071227391510233495,228.67441921422946,227.8750482891198,0.009188224303144912,221.85875271778207,0
2014-08-08,3.16599988937378,58.99386596679688,61.23799896240234,97.6500015258789,24.367719650268555,427.4314757324588,29.49693298339844,228.01900983790944,-0.0008566057195177335,228.65881062260314,228.0262914413602,0.009176228899624404,221.32452450837525,0
2014-08-11,3.1670000553131104,59.34623336791992,61.13800048828125,98.08000183105467,24.843652725219727,426.8683110110401,29.67311668395996,227.79169828817683,-0.0009968973634881806,228.62185536923425,228.18420438391811,0.009148207919104825,222.40256359749097,0
2014-08-12,3.1489999294281006,59.38331604003906,61.119998931884766,97.37000274658205,24.677074432373047,424.3171668000113,29.69165802001953,226.4969187948124,-0.005684050398212626,228.6016750387658,228.20901334044794,0.00925052392381528,221.67250513284154,0
2014-08-13,3.1059999465942383,58.9011344909668,61.220001220703125,97.58999633789062,24.510498046875,419.20783550416036,29.4505672454834,223.80918897058612,-0.011866518266683945,228.12417732122967,228.14361617554925,0.008786763222266084,227.45156802759297,1
2014-08-14,3.0855000019073486,59.809871673583984,61.02000045776367,95.58000183105467,24.27253150939941,415.0805383005349,29.904935836791992,221.85875271778207,-0.0087147282101111,227.46016089671488,227.8603406906365,0.008901508327841253,226.74331245024592,1
2014-08-15,3.0969998836517334,59.809871673583984,60.63999938964844,97.3499984741211,24.486703872680664,414.0330320075804,29.904935836791992,221.32452450837525,-0.0024079654413562412,226.66008738121258,227.61181047900936,0.008884943380630044,227.96948776808466,1
2014-08-18,3.102999925613404,61.01534271240234,60.77299880981445,96.41000366210938,24.55809593200684,415.74501046349525,30.50767135620117,222.40256359749097,0.004870852389767144,225.59462060926435,227.40654001003625,0.008978362287076457,228.79521049714828,1
2014-08-19,3.0855000019073486,62.79573440551758,60.81999969482422,94.4800033569336,24.39151382446289,413.7200593802031,31.39786720275879,221.67250513284154,-0.003282599142924947,224.81901450793984,227.18314804944072,0.008544550745303466,226.93856422513903,1
2014-08-20,3.174000024795532,62.869930267333984,60.7400016784668,96.06999969482422,24.41531181335449,425.0268232983259,31.434965133666992,227.45156802759297,0.026070273763939333,224.90412295591827,227.1825328732622,0.011411063121580571,226.0189826727642,0
2014-08-21,3.171999931335449,62.276466369628906,60.608001708984375,93.95999908447266,24.224943161010746,423.8359081713902,31.138233184814453,226.74331245024592,-0.003113874234804692,224.75700423258135,227.1066972624855,0.011376547439813664,222.94468707081617,0
2014-08-22,3.1989998817443848,62.22080612182617,60.43999862670898,93.6500015258789,24.20113945007324,426.2587269164201,31.110403060913086,227.96948776808466,0.005407768390557566,224.75205202559886,227.0316975390124,0.010459598548483315,224.0934217142891,0
2014-08-25,3.213500022888184,60.79278564453125,60.4630012512207,93.3499984741211,24.24873733520508,428.3537979168196,30.396392822265625,228.79521049714828,0.003622075643314293,224.85240324649598,227.0257105320873,0.009707894477601094,223.7401192128374,0
2014-08-26,3.181999921798706,61.47898864746094,60.5099983215332,93.86000061035156,24.486703872680664,424.48458069621705,30.73949432373047,226.93856422513903,-0.008114882597301531,224.89656778952866,226.9563995117034,0.00936070921461333,222.69202172851968,0
2014-08-27,3.174499988555908,60.79278564453125,60.428001403808594,93.87999725341795,24.55809593200684,422.91021394743905,30.396392822265625,226.0189826727642,-0.004052116728219701,225.1175471597465,226.91453226324958,0.009195088071867304,223.61550012931554,0
2014-08-28,3.126499891281128,61.47898864746094,60.448001861572266,94.5500030517578,24.03456687927246,416.6534490210742,30.73949432373047,222.94468707081617,-0.013601935402032472,225.2261405950499,226.77041508731023,0.009826248759358981,225.1806563618625,1
2014-08-29,3.134999990463257,61.47898864746094,60.61000061035156,95.95999908447266,24.105955123901367,418.90586989062894,30.73949432373047,224.0934217142891,0.005152554467952042,225.5030303156413,226.68385405808166,0.009989528852436256,225.44393557666461,1
2014-09-02,3.134500026702881,61.4048080444336,60.52299880981445,92.87999725341795,23.891788482666016,418.2378467554583,30.7024040222168,223.7401192128374,-0.0015765857772573888,225.6367858771759,226.5979981259501,0.009905213755341407,221.13539492345316,0
2014-09-03,3.111500024795532,61.25642395019531,60.678001403808594,95.54000091552734,24.153553009033203,416.232215013699,30.628211975097656,222.69202172851968,-0.004684441431447972,225.73873753674374,226.45181960657592,0.009465838469875275,223.22334445321724,1
2014-09-04,3.138499975204468,61.83136367797852,60.38999938964844,94.4499969482422,24.153553009033203,417.8513104001161,30.91568183898926,223.61550012931554,0.00414688588135248,225.355130746916,226.35880161924757,0.009208662901671213,221.8601387631666,0
2014-09-05,3.157999992370605,63.6673698425293,60.369998931884766,93.29000091552734,24.03456687927246,420.3082421345736,31.83368492126465,225.1806563618625,0.006999319061701259,225.19886513807765,226.21009619496283,0.009314698732312606,222.7880283174664,0
