Date,copper_Close,zinc_proxy_Close,usdinr_Close,crude_Close,copx_Close
2016-04-11,2.088500022888184,71.6569595336914,66.54399871826172,40.36000061035156,11.106623649597168
2016-04-12,2.1449999809265137,71.3439712524414,66.29000091552734,42.16999816894531,11.845970153808594
2016-04-13,2.1675000190734863,74.20575714111328,66.31500244140625,41.7599983215332,11.94454860687256
2016-04-14,2.1710000038146973,74.20575714111328,66.5250015258789,41.5,11.903475761413574
2016-04-15,2.1519999504089355,74.20575714111328,66.63700103759766,40.36000061035156,11.936336517333984
2016-04-18,2.1640000343322754,75.54722595214844,66.65299987792969,39.77999877929688,12.314223289489746
2016-04-19,2.2230000495910645,75.54722595214844,66.40899658203125,41.08000183105469,13.324663162231444
2016-04-20,2.242000102996826,78.23017120361328,66.22200012207031,42.630001068115234,13.423242568969728
2016-04-21,2.252000093460083,77.87245178222656,66.2040023803711,43.18000030517578,13.1275053024292
2016-04-22,2.2690000534057617,76.9557876586914,66.51200103759766,43.72999954223633,13.209654808044434
2016-04-25,2.258500099182129,75.79318237304688,66.65299987792969,42.63999938964844,12.905699729919434
2016-04-26,2.248500108718872,77.1346435546875,66.70500183105469,44.040000915527344,13.1275053024292
2016-04-27,2.220499992370605,77.31350708007812,66.45700073242188,45.33000183105469,13.390382766723633
2016-04-28,2.2244999408721924,76.9557876586914,66.3550033569336,46.02999877929688,13.41502857208252
2016-04-29,2.2790000438690186,76.9557876586914,66.43800354003906,45.91999816894531,14.121514320373535
2016-05-02,2.2614998817443848,78.00660705566406,66.41799926757812,44.77999877929688,14.006502151489258
2016-05-03,2.2144999504089355,77.38058471679688,66.37100219726562,43.650001525878906,13.267157554626465
2016-05-04,2.183000087738037,74.16104888916016,66.59200286865234,43.77999877929688,12.6838960647583
2016-05-05,2.151000022888184,75.01066589355469,66.62000274658203,44.31999969482422,12.634607315063477
2016-05-06,2.151000022888184,75.99439239501953,66.60199737548828,44.65999984741211,12.6838960647583
2016-05-09,2.1040000915527344,75.90497589111328,66.59400177001953,43.43999862670898,11.903475761413574
2016-05-10,2.0899999141693115,74.36225891113281,66.72100067138672,44.65999984741211,12.084205627441406
2016-05-11,2.1010000705718994,75.05537414550781,66.66600036621094,46.22999954223633,12.289578437805176
2016-05-12,2.072999954223633,75.12244415283203,66.59100341796875,46.70000076293945,11.993839263916016
2016-05-13,2.075000047683716,74.4293441772461,66.7509994506836,46.209999084472656,11.887045860290527
2016-05-16,2.0910000801086426,74.74236297607422,66.9000015258789,47.720001220703125,12.149925231933594
2016-05-17,2.0920000076293945,75.27894592285156,66.875,48.310001373291016,12.437445640563965
2016-05-18,2.0815000534057617,75.1000747680664,66.86799621582031,48.18999862670898,11.960980415344238
2016-05-19,2.062999963760376,74.5858383178711,67.16000366210938,48.15999984741211,11.862401008605955
2016-05-20,2.058500051498413,72.19355010986328,67.47699737548828,47.75,11.977410316467283
2016-05-23,2.057499885559082,74.49642181396484,67.4229965209961,48.08000183105469,11.952765464782717
2016-05-24,2.069499969482422,74.47405242919922,67.447998046875,48.619998931884766,11.780251502990724
2016-05-25,2.1050000190734863,74.65291595458984,67.6510009765625,49.560001373291016,12.158141136169434
2016-05-26,2.1064999103546143,74.65291595458984,67.30400085449219,49.47999954223633,12.117066383361816
2016-05-27,2.114000082015991,75.34601593017578,66.9540023803711,49.33000183105469,12.100635528564451
2016-05-31,2.0975000858306885,76.35212707519531,67.13300323486328,49.09999847412109,11.919903755187988
2016-06-01,2.072499990463257,75.50251770019531,67.23100280761719,49.0099983215332,11.94454860687256
2016-06-02,2.069499969482422,75.23422241210938,67.4260025024414,49.16999816894531,11.8131103515625
2016-06-03,2.111999988555908,75.03301239013672,67.29199981689453,48.619998931884766,12.363513946533203
2016-06-06,2.117000102996826,75.97203063964844,66.99199676513672,49.68999862670898,12.8646240234375
2016-06-07,2.0510001182556152,76.68748474121094,66.8010025024414,50.36000061035156,12.798905372619627
2016-06-08,2.0625,76.1285400390625,66.76300048828125,51.22999954223633,13.078213691711426
2016-06-09,2.039999961853028,79.0350570678711,66.51000213623047,50.560001373291016,12.757830619812012
2016-06-10,2.031500101089477,77.53709411621094,66.74099731445312,49.06999969482422,12.281363487243652
2016-06-13,2.057499885559082,78.69969177246094,66.94499969482422,48.880001068115234,12.20742893218994
2016-06-14,2.0445001125335693,78.9679946899414,67.15399932861328,48.4900016784668,11.862401008605955
2016-06-15,2.0934998989105225,78.23017120361328,67.2979965209961,48.0099983215332,12.24028778076172
2016-06-16,2.049999952316284,76.843994140625,67.072998046875,46.209999084472656,11.985625267028809
2016-06-17,2.052500009536743,76.88870239257812,67.30699920654297,47.97999954223633,12.281363487243652
2016-06-20,2.0934998989105225,78.99034881591797,67.06600189208984,49.369998931884766,12.61817741394043
2016-06-21,2.116499900817871,79.1692123413086,67.12999725341797,48.84999847412109,12.601746559143066
2016-06-22,2.135499954223633,78.2525405883789,67.60600280761719,49.130001068115234,12.527812957763672
2016-06-23,2.1635000705718994,78.23017120361328,67.4219970703125,50.11000061035156,12.905699729919434
2016-06-24,2.111999988555908,75.86023712158203,67.24199676513672,47.63999938964844,11.960980415344238
2016-06-27,2.126499891281128,75.21187591552734,67.87699890136719,46.33000183105469,11.525588035583496
2016-06-28,2.1700000762939453,76.75456237792969,67.9209976196289,47.84999847412109,12.06777286529541
2016-06-29,2.183500051498413,79.1692123413086,67.70500183105469,49.880001068115234,12.322440147399902
2016-06-30,2.194499969482422,80.73426055908203,67.41600036621094,48.33000183105469,12.659250259399414
2016-07-01,2.2149999141693115,79.25863647460938,67.5009994506836,48.9900016784668,12.897486686706545
2016-07-05,2.18149995803833,82.83589172363281,67.23699951171875,46.59999847412109,12.77426052093506
2016-07-06,2.15149998664856,82.83589172363281,67.4260025024414,47.43000030517578,12.798905372619627
2016-07-07,2.122499942779541,83.57371520996094,67.4010009765625,45.13999938964844,12.708540916442873
2016-07-08,2.118499994277954,83.64078521728516,67.49700164794922,45.40999984741211,12.971420288085938
2016-07-11,2.1470000743865967,84.98224639892578,67.13200378417969,44.7599983215332,13.40681266784668
2016-07-12,2.2109999656677246,87.37454986572266,67.1449966430664,46.79999923706055,13.949000358581545
2016-07-13,2.23799991607666,86.54731750488281,66.87000274658203,44.75,14.080438613891602
2016-07-14,2.240999937057495,87.21804809570312,67.00599670410156,45.68000030517578,14.187233924865724
2016-07-15,2.2304999828338623,87.70991516113281,66.83799743652344,45.95000076293945,14.064011573791504
2016-07-18,2.233999967575073,84.53511810302734,67.13300323486328,45.2400016784668,13.998291015625
2016-07-19,2.2614998817443848,86.03306579589844,67.13899993896484,44.650001525878906,13.612188339233398
2016-07-20,2.252000093460083,86.9497299194336,67.20600128173828,44.93999862670898,13.56289768218994
2016-07-21,2.25600004196167,86.70380401611328,67.16400146484375,44.75,13.718982696533203
2016-07-22,2.233999967575073,86.72616577148438,67.15399932861328,44.18999862670898,13.661476135253906
2016-07-25,2.2160000801086426,87.70991516113281,67.14600372314453,43.130001068115234,13.49717903137207
2016-07-26,2.2249999046325684,90.59407806396484,67.40499877929688,42.91999816894531,13.74362564086914
2016-07-27,2.184999942779541,93.12052917480467,67.28399658203125,41.91999816894531,13.809343338012695
2016-07-28,2.2060000896453857,90.59407806396484,67.06300354003906,41.13999938964844,14.16258716583252
2016-07-29,2.220499992370605,91.19774627685548,67.00700378417969,41.59999847412109,14.294028282165527
2016-08-01,2.196500062942505,94.66322326660156,66.64800262451172,40.060001373291016,14.055795669555664
2016-08-02,2.2065000534057617,92.51685333251952,66.7509994506836,39.5099983215332,14.04758071899414
2016-08-03,2.196000099182129,92.42743682861328,66.6760025024414,40.83000183105469,14.055795669555664
2016-08-04,2.174000024795532,93.12052917480467,66.76000213623047,41.93000030517578,14.039365768432615
2016-08-05,2.1530001163482666,97.74860382080078,66.84100341796875,41.79999923706055,13.899709701538086
2016-08-08,2.1640000343322754,98.79942321777344,66.83499908447266,43.02000045776367,14.055795669555664
2016-08-09,2.149499893188477,98.5311279296875,66.79399871826172,42.77000045776367,14.096868515014648
2016-08-10,2.1705000400543213,98.37462615966795,66.78299713134766,41.709999084472656,14.137945175170898
2016-08-11,2.190000057220459,97.10022735595705,66.75800323486328,43.4900016784668,14.28581428527832
2016-08-12,2.140500068664551,98.083984375,66.73999786376953,44.4900016784668,14.031149864196776
2016-08-15,2.15149998664856,98.083984375,66.89959716796875,45.7400016784668,14.072222709655762
2016-08-16,2.171999931335449,102.0860366821289,66.86489868164062,46.58000183105469,14.28581428527832
2016-08-17,2.1519999504089355,99.78314971923828,66.85769653320312,46.790000915527344,14.04758071899414
2016-08-18,2.1670000553131104,101.95189666748048,66.90550231933594,48.220001220703125,14.351533889770508
2016-08-19,2.1665000915527344,102.37667083740234,66.81999969482422,48.52000045776367,14.187233924865724
2016-08-22,2.140000104904175,102.93563079833984,67.12750244140625,47.04999923706055,14.088655471801758
2016-08-23,2.115000009536743,101.61650848388672,67.1874008178711,48.09999847412109,14.129734992980955
2016-08-24,2.075999975204468,102.04132843017578,67.12999725341797,46.77000045776367,13.60397243499756
2016-08-25,2.075500011444092,100.07382202148438,67.16000366210938,47.33000183105469,13.579327583312988
2016-08-26,2.075000047683716,100.58805847167967,67.00559997558594,47.63999938964844,13.62039852142334
2016-08-29,2.072499990463257,101.5494613647461,67.12899780273438,46.97999954223633,13.60397243499756
2016-08-30,2.069000005722046,102.1307373046875,67.08999633789062,46.34999847412109,13.209654808044434
2016-08-31,2.069499969482422,101.5047378540039,67.12660217285156,44.70000076293945,13.020709991455078
2016-09-01,2.06850004196167,100.96812438964844,66.97470092773438,43.15999984741211,13.102859497070312
2016-09-02,2.071500062942505,101.72832489013672,66.79299926757812,44.43999862670898,13.472532272338867
2016-09-06,2.0840001106262207,102.93563079833984,66.45999908447266,44.83000183105469,13.661476135253906
2016-09-07,2.0929999351501465,102.1083984375,66.25520324707031,45.5,13.6532621383667
2016-09-08,2.095999956130981,99.98436737060548,66.47160339355469,47.619998931884766,13.645047187805176
2016-09-09,2.088500022888184,98.5311279296875,66.44999694824219,45.880001068115234,13.242513656616213
2016-09-12,2.095999956130981,95.04329681396484,66.77799987792969,46.290000915527344,13.308234214782717
2016-09-13,2.095499992370605,95.04329681396484,66.7229995727539,44.900001525878906,12.807121276855469
2016-09-14,2.1480000019073486,98.5311279296875,66.99500274658203,43.58000183105469,13.061784744262695
2016-09-15,2.1519999504089355,97.83804321289062,66.75810241699219,43.90999984741211,13.045355796813965
2016-09-16,2.15149998664856,94.70791625976562,66.85030364990234,43.02999877929688,13.135719299316406
2016-09-19,2.1489999294281006,96.98843383789062,67.06529998779297,43.29999923706055,13.160364151000977
2016-09-20,2.1554999351501465,98.84412384033205,66.9552001953125,43.43999862670898,13.226082801818848
2016-09-21,2.1449999809265137,98.26284790039062,66.9749984741211,45.34000015258789,13.456101417541504
2016-09-22,2.1875,99.80553436279295,66.76119995117188,46.31999969482422,13.776487350463867
2016-09-23,2.192500114440918,101.70594787597656,66.62259674072266,44.47999954223633,13.702553749084473
2016-09-26,2.190000057220459,102.71205139160156,66.69650268554688,45.93000030517578,13.58754062652588
2016-09-27,2.1614999771118164,102.37667083740234,66.60649871826172,44.66999816894531,13.341093063354492
2016-09-28,2.179500102996826,103.09214782714844,66.44129943847656,47.04999923706055,13.686120986938477
2016-09-29,2.180999994277954,102.46610260009766,66.33280181884766,47.83000183105469,13.718982696533203
2016-09-30,2.20199990272522,104.34417724609376,66.81629943847656,48.2400016784668,13.784700393676758
2016-10-03,2.183500051498413,113.77919006347656,66.54650115966797,48.810001373291016,13.74362564086914
2016-10-04,2.158499956130981,112.66130828857422,66.38030242919922,48.68999862670898,13.36573886871338
2016-10-05,2.1559998989105225,113.2873306274414,66.5780029296875,49.83000183105469,13.636831283569336
2016-10-06,2.1480000019073486,111.78934478759766,66.56320190429688,50.43999862670898,13.398597717285156
2016-10-07,2.156500101089477,112.6836395263672,66.68710327148438,49.810001373291016,13.546468734741213
2016-10-11,2.178499937057495,112.6836395263672,66.48509979248047,50.790000915527344,13.423242568969728
2016-10-12,2.1695001125335693,112.6836395263672,66.79850006103516,50.18000030517578,13.612188339233398
2016-10-13,2.115000009536743,108.81574249267578,66.81809997558594,50.43999862670898,13.49717903137207
2016-10-14,2.1034998893737797,109.88893127441406,66.78399658203125,50.34999847412109,13.472532272338867
2016-10-17,2.0994999408721924,107.47429656982422,66.7052993774414,49.93999862670898,13.546468734741213
2016-10-18,2.0980000495910645,109.55358123779295,66.78359985351562,50.290000915527344,13.932568550109863
2016-10-19,2.0969998836517334,110.93975067138672,66.73799896240234,51.59999847412109,13.866851806640623
2016-10-20,2.0905001163482666,111.74462890625,66.63639831542969,50.43000030517578,13.866851806640623
2016-10-21,2.0834999084472656,111.65518951416016,66.84130096435547,50.84999847412109,13.949000358581545
2016-10-24,2.087500095367432,113.24259948730467,66.91120147705078,50.52000045776367,13.825777053833008
2016-10-25,2.132499933242798,113.86859893798828,66.83399963378906,49.959999084472656,14.187233924865724
2016-10-26,2.13949990272522,113.2202606201172,66.78130340576172,49.18000030517578,14.105087280273438
2016-10-27,2.1654999256134038,112.14706420898438,66.86399841308594,49.720001220703125,14.129734992980955
2016-10-28,2.188499927520752,113.10845184326172,66.90299987792969,48.70000076293945,14.179017066955566
2016-10-31,2.200500011444092,113.10845184326172,66.78140258789062,46.86000061035156,14.409037590026855
2016-11-01,2.2244999408721924,121.87272644042967,66.66549682617188,46.66999816894531,14.376177787780762
2016-11-02,2.2260000705718994,120.5089340209961,66.67849731445312,45.34000015258789,14.220093727111816
2016-11-03,2.244499921798706,119.48046112060548,66.77749633789062,44.65999984741211,14.376177787780762
2016-11-04,2.260999917984009,115.13448333740234,66.68450164794922,44.06999969482422,14.310461044311523
2016-11-07,2.30649995803833,118.19695281982422,66.7853012084961,44.88999938964844,15.016947746276855
2016-11-08,2.378999948501587,116.71073150634766,66.73500061035156,44.97999954223633,15.567350387573242
2016-11-09,2.4590001106262207,114.14369201660156,66.22949981689453,45.27000045776367,16.15060806274414
2016-11-10,2.549499988555908,116.23785400390624,66.50749969482422,44.65999984741211,17.087114334106445
